@id,sample.samplingPoint,sample.samplingPoint.notation,sample.samplingPoint.label,sample.sampleDateTime,determinand.label,determinand.definition,determinand.notation,resultQualifier.notation,result,codedResultInterpretation.interpretation,determinand.unit.label,sample.sampledMaterialType.label,sample.isComplianceSample,sample.purpose.label,sample.samplingPoint.easting,sample.samplingPoint.northing
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943159-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M03,AN-27M03,R.CAM WENDONS AMBO RD.BR.B1052,2019-08-29T11:47:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,16.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),552100,235900
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943159-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M03,AN-27M03,R.CAM WENDONS AMBO RD.BR.B1052,2019-08-29T11:47:00,Orthophospht,"Orthophosphate, reactive as P",180,,5.7,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),552100,235900
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943159-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M03,AN-27M03,R.CAM WENDONS AMBO RD.BR.B1052,2019-08-29T11:47:00,Temp Water,Temperature of Water,76,,17.2,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),552100,235900
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943159-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M03,AN-27M03,R.CAM WENDONS AMBO RD.BR.B1052,2019-08-29T11:47:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,68.1,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),552100,235900
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943159-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M03,AN-27M03,R.CAM WENDONS AMBO RD.BR.B1052,2019-08-29T11:47:00,Nitrate-N,Nitrate as N,117,,15.4,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),552100,235900
http://environment.data.gov.uk/water-quality/data/measurement/AN-1943159-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M03,AN-27M03,R.CAM WENDONS AMBO RD.BR.B1052,2019-08-29T11:47:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,280.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),552100,235900
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,76.1,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.408,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,217.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,19.6,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Nitrate-N,Nitrate as N,117,,19.4,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,9.68,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-3001,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Simazine,Simazine,3001,<,0.003,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Temp Water,Temperature of Water,76,,5.1,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Nitrite-N,Nitrite as N,118,,0.19899999999999998,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-3002,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Atrazine,Atrazine,3002,,0.0147,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Cond @ 25C,Conductivity at 25 C,77,,967.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.147,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.0011300000000000001,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1922856-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-01-10T12:31:00,pH,pH,61,,7.78,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-3002,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Atrazine,Atrazine,3002,,0.0135,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,16.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Nitrate-N,Nitrate as N,117,,15.7,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0085,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,BOD ATU,BOD : 5 Day ATU,85,,2.71,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Nitrite-N,Nitrite as N,118,,0.326,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Temp Water,Temperature of Water,76,,8.3,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Cond @ 25C,Conductivity at 25 C,77,,909.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.48,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.41100000000000003,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,92.0,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-3001,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Simazine,Simazine,3001,<,0.003,,ug/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,10.8,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,pH,pH,61,,7.88,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,226.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1929241-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-04-04T12:38:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.00504,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,Cond @ 25C,Conductivity at 25 C,77,,879.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0085,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,BOD ATU,BOD : 5 Day ATU,85,,3.05,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,16.6,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.0035600000000000002,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,206.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,Nitrite-N,Nitrite as N,118,,0.28300000000000003,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,pH,pH,61,,8.03,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,9.88,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,92.7,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.16399999999999998,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0180,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,Orthophospht,"Orthophosphate, reactive as P",180,,0.735,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,Nitrate-N,Nitrate as N,117,,16.3,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1932030-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-05-10T12:13:00,Temp Water,Temperature of Water,76,,12.4,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-0076,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,Temp Water,Temperature of Water,76,,13.6,,cel,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-0077,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,Cond @ 25C,Conductivity at 25 C,77,,696.0,,us/cm,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-9924,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,Oxygen Diss,"Oxygen, Dissolved as O2",9924,,8.21,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-0111,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,Ammonia(N),Ammoniacal Nitrogen as N,111,,0.258,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-0061,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,pH,pH,61,,7.87,,phunits,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-0119,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,NH3 un-ion,Ammonia un-ionised as N,119,,0.00457,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-0116,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,N Oxidised,"Nitrogen, Total Oxidised as N",116,,7.22,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-0118,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,Nitrite-N,Nitrite as N,118,,0.11699999999999999,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-9901,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,O Diss %sat,"Oxygen, Dissolved, % Saturation",9901,,79.2,,%,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-0117,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,Nitrate-N,Nitrate as N,117,,7.1,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
http://environment.data.gov.uk/water-quality/data/measurement/AN-1934664-0162,http://environment.data.gov.uk/water-quality/id/sampling-point/AN-27M04,AN-27M04,R.CAM LITTLEBURY BRIDGE,2019-06-11T11:44:00,Alky pH 4.5,Alkalinity to pH 4.5 as CaCO3,162,,221.0,,mg/l,RIVER / RUNNING SURFACE WATER,False,ENVIRONMENTAL MONITORING STATUTORY (EU DIRECTIVES),551800,239600
